Date,Open,High,Low,Close,Adj Close,Volume
2018-02-01,1162.6099853515625,1174.0,1157.52001953125,1167.699951171875,1167.699951171875,2412100
2018-02-02,1122.0,1123.0699462890625,1107.2779541015625,1111.9000244140625,1111.9000244140625,4857900
2018-02-05,1090.5999755859375,1110.0,1052.030029296875,1055.800048828125,1055.800048828125,3798300
2018-02-06,1027.1800537109375,1081.7099609375,1023.1370239257812,1080.5999755859375,1080.5999755859375,3448000
2018-02-07,1081.5400390625,1081.780029296875,1048.260009765625,1048.5799560546875,1048.5799560546875,2369200
2018-02-08,1055.4100341796875,1058.6199951171875,1000.6599731445312,1001.52001953125,1001.52001953125,2859100
2018-02-09,1017.25,1043.969970703125,992.5599975585938,1037.780029296875,1037.780029296875,3505900
2018-02-12,1048.0,1061.5,1040.927978515625,1051.93994140625,1051.93994140625,2057700
2018-02-13,1045.0,1058.3699951171875,1044.0870361328125,1052.0999755859375,1052.0999755859375,1265100
2018-02-14,1048.949951171875,1071.719970703125,1046.75,1069.699951171875,1069.699951171875,1555800
2018-02-15,1079.0699462890625,1091.47900390625,1064.3399658203125,1089.52001953125,1089.52001953125,1843400
2018-02-16,1088.4100341796875,1104.6700439453125,1088.31298828125,1094.800048828125,1094.800048828125,1679500
2018-02-20,1090.5699462890625,1113.949951171875,1088.52001953125,1102.4599609375,1102.4599609375,1423100
2018-02-21,1106.469970703125,1133.969970703125,1106.3299560546875,1111.3399658203125,1111.3399658203125,1512900
2018-02-22,1116.18994140625,1122.8199462890625,1102.5899658203125,1106.6300048828125,1106.6300048828125,1317200
2018-02-23,1112.6400146484375,1127.280029296875,1104.7139892578125,1126.7900390625,1126.7900390625,1261000
2018-02-26,1127.800048828125,1143.9599609375,1126.6949462890625,1143.75,1143.75,1559100
2018-02-27,1141.239990234375,1144.0400390625,1118.0,1118.2900390625,1118.2900390625,1774100
2018-02-28,1123.030029296875,1127.530029296875,1103.239990234375,1104.72998046875,1104.72998046875,1882600
2018-03-01,1107.8699951171875,1110.1199951171875,1067.0009765625,1069.52001953125,1069.52001953125,2515900
2018-03-02,1053.0799560546875,1081.9990234375,1048.114990234375,1078.9200439453125,1078.9200439453125,2271600
2018-03-05,1075.1400146484375,1097.0999755859375,1069.0,1090.9300537109375,1090.9300537109375,1202200
2018-03-06,1099.219970703125,1101.8499755859375,1089.7750244140625,1095.06005859375,1095.06005859375,1532800
2018-03-07,1089.18994140625,1112.219970703125,1085.4820556640625,1109.6400146484375,1109.6400146484375,1292500
2018-03-08,1115.3199462890625,1127.5999755859375,1112.800048828125,1126.0,1126.0,1355100
2018-03-09,1136.0,1160.800048828125,1132.4610595703125,1160.0400390625,1160.0400390625,2128000
2018-03-12,1163.8499755859375,1177.050048828125,1157.4200439453125,1164.5,1164.5,2172300
2018-03-13,1170.0,1176.760009765625,1133.3299560546875,1138.1700439453125,1138.1700439453125,1907200
2018-03-14,1145.2099609375,1158.5899658203125,1141.43994140625,1149.489990234375,1149.489990234375,1291400
2018-03-15,1149.9599609375,1161.0799560546875,1134.5400390625,1149.5799560546875,1149.5799560546875,1395400
2018-03-16,1154.1400146484375,1155.8800048828125,1131.9599609375,1135.72998046875,1135.72998046875,3092000
2018-03-19,1120.010009765625,1121.989990234375,1089.010009765625,1099.8199462890625,1099.8199462890625,2805900
2018-03-20,1099.0,1105.199951171875,1083.4599609375,1097.7099609375,1097.7099609375,1831900
2018-03-21,1092.739990234375,1106.300048828125,1085.1500244140625,1090.8800048828125,1090.8800048828125,1878900
2018-03-22,1081.8800048828125,1082.9000244140625,1045.9100341796875,1049.0799560546875,1049.0799560546875,2667000
2018-03-23,1047.030029296875,1063.3599853515625,1021.219970703125,1021.5700073242188,1021.5700073242188,2156700
2018-03-26,1046.0,1055.6300048828125,1008.4000244140625,1053.2099609375,1053.2099609375,2665100
2018-03-27,1063.0,1064.8389892578125,996.9199829101562,1005.0999755859375,1005.0999755859375,3095300
2018-03-28,998.0,1024.22998046875,980.6400146484375,1004.5599975585938,1004.5599975585938,3369300
2018-03-29,1011.6300048828125,1043.0,1002.9000244140625,1031.7900390625,1031.7900390625,2726800
2018-04-02,1022.8200073242188,1034.800048828125,990.3699951171875,1006.469970703125,1006.469970703125,2680400
2018-04-03,1013.9099731445312,1020.989990234375,994.0700073242188,1013.4099731445312,1013.4099731445312,2275100
2018-04-04,993.4099731445312,1028.718017578125,993.0,1025.1400146484375,1025.1400146484375,2484700
2018-04-05,1041.3299560546875,1042.7900390625,1020.1309814453125,1027.81005859375,1027.81005859375,1363000
2018-04-06,1020.0,1031.4200439453125,1003.030029296875,1007.0399780273438,1007.0399780273438,1746400
2018-04-09,1016.7999877929688,1039.5999755859375,1014.0800170898438,1015.4500122070312,1015.4500122070312,1751600
2018-04-10,1026.43994140625,1036.280029296875,1011.3400268554688,1031.6400146484375,1031.6400146484375,1974500
2018-04-11,1027.989990234375,1031.364013671875,1015.8699951171875,1019.969970703125,1019.969970703125,1483900
2018-04-12,1025.0400390625,1040.68994140625,1021.4349975585938,1032.510009765625,1032.510009765625,1357000
2018-04-13,1040.8800048828125,1046.4200439453125,1022.97998046875,1029.27001953125,1029.27001953125,1223000
2018-04-16,1037.0,1043.239990234375,1026.739990234375,1037.97998046875,1037.97998046875,1211200
2018-04-17,1051.3699951171875,1077.8800048828125,1048.260009765625,1074.1600341796875,1074.1600341796875,2320300
2018-04-18,1077.4300537109375,1077.4300537109375,1066.2249755859375,1072.0799560546875,1072.0799560546875,1344100
2018-04-19,1069.4000244140625,1094.1650390625,1068.1800537109375,1087.699951171875,1087.699951171875,1747700
2018-04-20,1082.0,1092.3499755859375,1069.5699462890625,1072.9599609375,1072.9599609375,1889700
2018-04-23,1077.8599853515625,1082.719970703125,1060.699951171875,1067.449951171875,1067.449951171875,2341300
2018-04-24,1052.0,1057.0,1010.5900268554688,1019.97998046875,1019.97998046875,4760300
2018-04-25,1025.52001953125,1032.489990234375,1015.3099975585938,1021.1799926757812,1021.1799926757812,2391100
2018-04-26,1029.510009765625,1047.97998046875,1018.1900024414062,1040.0400390625,1040.0400390625,2079500
2018-04-27,1046.0,1049.5,1025.5899658203125,1030.050048828125,1030.050048828125,1619800
2018-04-30,1030.010009765625,1037.0,1016.8499755859375,1017.3300170898438,1017.3300170898438,1671300
2018-05-01,1013.6599731445312,1038.469970703125,1008.2100219726562,1037.31005859375,1037.31005859375,1427900
2018-05-02,1028.0999755859375,1040.3890380859375,1022.8699951171875,1024.3800048828125,1024.3800048828125,1603100
2018-05-03,1019.0,1029.675048828125,1006.2899780273438,1023.719970703125,1023.719970703125,1815100
2018-05-04,1016.9000244140625,1048.510009765625,1016.9000244140625,1048.2099609375,1048.2099609375,1938700
2018-05-07,1049.22998046875,1061.6800537109375,1047.0999755859375,1054.7900390625,1054.7900390625,1466100
2018-05-08,1058.5400390625,1060.550048828125,1047.14501953125,1053.9100341796875,1053.9100341796875,1217700
2018-05-09,1058.0999755859375,1085.43994140625,1056.364990234375,1082.760009765625,1082.760009765625,2032800
2018-05-10,1086.030029296875,1100.43994140625,1085.6400146484375,1097.5699462890625,1097.5699462890625,1443000
2018-05-11,1093.5999755859375,1101.3299560546875,1090.9100341796875,1098.260009765625,1098.260009765625,1253700
2018-05-14,1100.0,1110.75,1099.1099853515625,1100.199951171875,1100.199951171875,1518100
2018-05-15,1090.0,1090.050048828125,1073.469970703125,1079.22998046875,1079.22998046875,1494900
2018-05-16,1077.31005859375,1089.27001953125,1076.260009765625,1081.77001953125,1081.77001953125,1097300
2018-05-17,1079.8900146484375,1086.8699951171875,1073.5,1078.5899658203125,1078.5899658203125,1043800
2018-05-18,1061.8599853515625,1069.93994140625,1060.6800537109375,1066.3599853515625,1066.3599853515625,1565200
2018-05-21,1074.06005859375,1088.0,1073.6500244140625,1079.5799560546875,1079.5799560546875,1023200
2018-05-22,1083.56005859375,1086.5899658203125,1066.68994140625,1069.72998046875,1069.72998046875,1090000
2018-05-23,1065.1300048828125,1080.780029296875,1061.7099609375,1079.68994140625,1079.68994140625,1060700
2018-05-24,1079.0,1080.469970703125,1066.1500244140625,1079.239990234375,1079.239990234375,766800
2018-05-25,1079.02001953125,1082.56005859375,1073.7750244140625,1075.6600341796875,1075.6600341796875,899400
2018-05-29,1064.8900146484375,1073.3699951171875,1055.219970703125,1060.3199462890625,1060.3199462890625,1865100
2018-05-30,1063.030029296875,1069.2099609375,1056.8299560546875,1067.800048828125,1067.800048828125,1138500
2018-05-31,1067.56005859375,1097.18994140625,1067.56005859375,1084.989990234375,1084.989990234375,3088300
2018-06-01,1099.3499755859375,1120.0,1098.5,1119.5,1119.5,2421600
2018-06-04,1122.3299560546875,1141.8900146484375,1122.0050048828125,1139.2900390625,1139.2900390625,1889600
2018-06-05,1140.989990234375,1145.738037109375,1133.18994140625,1139.6600341796875,1139.6600341796875,1678000
2018-06-06,1142.1700439453125,1143.0,1125.7430419921875,1136.8800048828125,1136.8800048828125,1698200
2018-06-07,1131.3199462890625,1135.8199462890625,1116.52001953125,1123.8599853515625,1123.8599853515625,1520000
2018-06-08,1118.1800537109375,1126.6700439453125,1112.1500244140625,1120.8699951171875,1120.8699951171875,1290800
2018-06-11,1118.5999755859375,1137.260009765625,1118.5999755859375,1129.989990234375,1129.989990234375,1079300
2018-06-12,1131.0699462890625,1139.7900390625,1130.7349853515625,1139.3199462890625,1139.3199462890625,912000
2018-06-13,1141.1199951171875,1146.5,1133.3800048828125,1134.7900390625,1134.7900390625,1506400
2018-06-14,1143.8499755859375,1155.469970703125,1140.6400146484375,1152.1199951171875,1152.1199951171875,1343400
2018-06-15,1148.8599853515625,1153.4200439453125,1143.4849853515625,1152.260009765625,1152.260009765625,2122500
2018-06-18,1143.6500244140625,1174.31005859375,1143.5899658203125,1173.4599609375,1173.4599609375,1413700
2018-06-19,1158.5,1171.27001953125,1154.010009765625,1168.06005859375,1168.06005859375,1621000
2018-06-20,1175.31005859375,1186.2860107421875,1169.1600341796875,1169.8399658203125,1169.8399658203125,1648500
2018-06-21,1174.8499755859375,1177.2950439453125,1152.2320556640625,1157.6600341796875,1157.6600341796875,1238100
2018-06-22,1159.1400146484375,1162.4969482421875,1147.260009765625,1155.47998046875,1155.47998046875,1311000
2018-06-25,1143.5999755859375,1143.9100341796875,1112.780029296875,1124.81005859375,1124.81005859375,2157300
2018-06-26,1128.0,1133.2099609375,1116.6590576171875,1118.4599609375,1118.4599609375,1563200
2018-06-27,1121.3399658203125,1131.8360595703125,1103.6199951171875,1103.97998046875,1103.97998046875,1293900
2018-06-28,1102.0899658203125,1122.31005859375,1096.010009765625,1114.219970703125,1114.219970703125,1072400
2018-06-29,1120.0,1128.22705078125,1115.0,1115.6500244140625,1115.6500244140625,1315100
2018-07-02,1099.0,1128.0,1093.800048828125,1127.4599609375,1127.4599609375,1217300
2018-07-03,1135.8199462890625,1135.8199462890625,1100.02001953125,1102.8900146484375,1102.8900146484375,679000
2018-07-05,1110.530029296875,1127.5,1108.47998046875,1124.27001953125,1124.27001953125,1066700
2018-07-06,1123.5799560546875,1140.9300537109375,1120.737060546875,1140.1700439453125,1140.1700439453125,996100
2018-07-09,1148.47998046875,1154.6700439453125,1143.4200439453125,1154.050048828125,1154.050048828125,909000
2018-07-10,1156.97998046875,1159.5899658203125,1149.5899658203125,1152.8399658203125,1152.8399658203125,798400
2018-07-11,1144.5899658203125,1164.2900390625,1141.0,1153.9000244140625,1153.9000244140625,1120000
2018-07-12,1159.8900146484375,1184.4100341796875,1155.93505859375,1183.47998046875,1183.47998046875,1251900
2018-07-13,1185.0,1195.4169921875,1180.0,1188.8199462890625,1188.8199462890625,1221900
2018-07-16,1189.3900146484375,1191.0,1179.280029296875,1183.8599853515625,1183.8599853515625,1055700
2018-07-17,1172.219970703125,1203.0400390625,1170.5999755859375,1198.800048828125,1198.800048828125,1610400
2018-07-18,1196.56005859375,1204.5,1190.3399658203125,1195.8800048828125,1195.8800048828125,1393600
2018-07-19,1191.0,1200.0,1183.3199462890625,1186.9599609375,1186.9599609375,1276700
2018-07-20,1186.9599609375,1196.8599853515625,1184.219970703125,1184.9100341796875,1184.9100341796875,1247400
2018-07-23,1181.010009765625,1206.489990234375,1181.0,1205.5,1205.5,2619200
2018-07-24,1262.5899658203125,1266.0,1235.56005859375,1248.0799560546875,1248.0799560546875,3318200
2018-07-25,1239.1300048828125,1265.8599853515625,1239.1300048828125,1263.699951171875,1263.699951171875,2127800
2018-07-26,1251.0,1269.77099609375,1249.02001953125,1268.3299560546875,1268.3299560546875,2405600
2018-07-27,1271.0,1273.8900146484375,1231.0,1238.5,1238.5,2130600
2018-07-30,1228.010009765625,1234.916015625,1211.469970703125,1219.739990234375,1219.739990234375,1849900
2018-07-31,1220.010009765625,1227.5880126953125,1205.5999755859375,1217.260009765625,1217.260009765625,1644700
2018-08-01,1228.0,1233.469970703125,1210.2099609375,1220.010009765625,1220.010009765625,1567200
2018-08-02,1205.9000244140625,1229.8800048828125,1204.7900390625,1226.1500244140625,1226.1500244140625,1531300
2018-08-03,1229.6199951171875,1230.0,1215.06005859375,1223.7099609375,1223.7099609375,1089600
2018-08-06,1225.0,1226.0880126953125,1215.7969970703125,1224.77001953125,1224.77001953125,1081700
2018-08-07,1237.0,1251.1700439453125,1236.1700439453125,1242.219970703125,1242.219970703125,1494000
2018-08-08,1240.469970703125,1256.5,1238.008056640625,1245.6099853515625,1245.6099853515625,1370300
2018-08-09,1249.9000244140625,1255.5419921875,1246.010009765625,1249.0999755859375,1249.0999755859375,848600
2018-08-10,1243.0,1245.6949462890625,1232.0,1237.6099853515625,1237.6099853515625,1108700
2018-08-13,1236.97998046875,1249.27294921875,1233.6409912109375,1235.010009765625,1235.010009765625,997300
2018-08-14,1235.18994140625,1245.8699951171875,1225.1099853515625,1242.0999755859375,1242.0999755859375,1348100
2018-08-15,1229.260009765625,1235.239990234375,1209.510009765625,1214.3800048828125,1214.3800048828125,1828800
2018-08-16,1224.72998046875,1226.0,1202.550048828125,1206.489990234375,1206.489990234375,1343200
2018-08-17,1202.030029296875,1209.02001953125,1188.239990234375,1200.9599609375,1200.9599609375,1389600
2018-08-20,1205.02001953125,1211.0,1194.6259765625,1207.77001953125,1207.77001953125,870800
2018-08-21,1208.0,1217.260009765625,1200.35400390625,1201.6199951171875,1201.6199951171875,1205600
2018-08-22,1200.0,1211.8399658203125,1199.0,1207.3299560546875,1207.3299560546875,887400
2018-08-23,1207.1400146484375,1221.280029296875,1204.239990234375,1205.3800048828125,1205.3800048828125,992600
2018-08-24,1208.8199462890625,1221.6500244140625,1206.3590087890625,1220.6500244140625,1220.6500244140625,946600
2018-08-27,1227.5999755859375,1243.0899658203125,1225.7159423828125,1241.8199462890625,1241.8199462890625,1156300
2018-08-28,1241.2900390625,1242.5450439453125,1228.68994140625,1231.1500244140625,1231.1500244140625,1304000
2018-08-29,1237.449951171875,1250.6600341796875,1236.3590087890625,1249.300048828125,1249.300048828125,1298900
2018-08-30,1244.22998046875,1253.635009765625,1232.5899658203125,1239.1199951171875,1239.1199951171875,1331400
2018-08-31,1234.97998046875,1238.6600341796875,1211.2850341796875,1218.18994140625,1218.18994140625,1816400
2018-09-04,1204.27001953125,1212.989990234375,1192.5,1197.0,1197.0,1831000
2018-09-05,1193.800048828125,1199.010009765625,1162.0,1186.47998046875,1186.47998046875,2061300
2018-09-06,1186.300048828125,1186.300048828125,1152.0,1171.43994140625,1171.43994140625,1888500
2018-09-07,1158.6700439453125,1175.260009765625,1157.2149658203125,1164.8299560546875,1164.8299560546875,1401300
2018-09-10,1172.18994140625,1174.5400390625,1160.1099853515625,1164.6400146484375,1164.6400146484375,1115400
